timestamp,delta_x_pose_original,delta_theta_pose_original,delta_x_velocity_integrated,delta_y_velocity_integrated,delta_theta_velocity_integrated,selected_delta_x_body,selected_delta_y_body,selected_delta_theta,selected_v_next,selected_omega_next,selected_mode
24.749544853000003,0.0416058390833142,0.0021049365106109,0.027125593379594994,0.11376716924823083,0.006174669245498729,0.027125593379594994,0.11376716924823083,0.006174669245498729,0.5374661045629618,0.1076613460416089,velocity_integrated
24.799544853,0.1440698438741356,0.0074172474890663,0.026505247872751336,0.11356792186255077,0.005620558071622137,0.026505247872751336,0.11356792186255077,0.005620558071622137,0.5227438103470764,0.1171609768232734,velocity_integrated
24.849544853,0.1589001059525781,0.0078922232697487,0.026005861877729325,0.11546061334254645,0.005551959624192454,0.026005861877729325,0.11546061334254645,0.005551959624192454,0.5174906647621557,0.1049174081444374,velocity_integrated
24.899544853,0.1392663389159844,0.005496328756041,0.025717849375590206,0.11783229155843339,0.004112970464697573,0.025717849375590206,0.11783229155843339,0.004112970464697573,0.5112233102613649,0.0596014104434515,velocity_integrated
24.949544853000003,0.1036192636778101,0.0037816772964749,0.024903149296661146,0.11664013490555841,0.0032984586524014347,0.024903149296661146,0.11664013490555841,0.0032984586524014347,0.4849026616050668,0.072336935652604,velocity_integrated
24.999544853000003,0.1099728804821484,0.0051132199382333,0.023912461964046363,0.11451450283556812,0.0038843418553512216,0.023912461964046363,0.11451450283556812,0.0038843418553512216,0.471595816956842,0.0830367385614537,velocity_integrated
25.049544853,0.0680109570469809,0.0022168089136964,0.023487029350942618,0.11457776910253198,0.0028202709136686075,0.023487029350942618,0.11457776910253198,0.0028202709136686075,0.4678853570808494,0.029774097985289,velocity_integrated
25.099544853,0.154613143842776,9.87958706155645e-05,0.02351228358253062,0.11537613096532963,0.0010951355923975927,0.02351228358253062,0.11537613096532963,0.0010951355923975927,0.4726059862204289,0.0140313257106172,velocity_integrated
25.149544853,0.1704909793010549,0.0041527811234041,0.023596974828941415,0.11707889636458181,0.002959817932908765,0.023596974828941415,0.11707889636458181,0.002959817932908765,0.4712730069371473,0.1043613916057233,velocity_integrated
25.199544853000003,0.0839669199917429,0.0030942791072041,0.023493310591316287,0.11878229189824827,0.004911786374369859,0.023493310591316287,0.11878229189824827,0.004911786374369859,0.4684594167154909,0.0921100633690683,velocity_integrated
25.249544853000003,0.1630775195644046,0.0032750788117372,0.02323051795355256,0.11944129884657279,0.0029795078680584456,0.02323051795355256,0.11944129884657279,0.0029795078680584456,0.4607613014266644,0.0270702513532763,velocity_integrated
25.299544853,0.0666600603263729,0.0016597870669212,0.02305229591319612,0.12010386890855214,0.002525846306747301,0.02305229591319612,0.12010386890855214,0.002525846306747301,0.4613305351011673,0.0739636009166143,velocity_integrated
25.349544853,0.0735690455531974,0.0030327056109662,0.022821622042167956,0.12042210534562142,0.004974740137401935,0.022821622042167956,0.12042210534562142,0.004974740137401935,0.4515343465856029,0.1250260045794744,velocity_integrated
25.399544853,0.188391557936291,0.009979358101086,0.021852803610068704,0.11953605364742728,0.005715369229861215,0.021852803610068704,0.11953605364742728,0.005715369229861215,0.4225777978170708,0.1035887646149547,velocity_integrated
25.449544853000003,0.1025878764615641,0.004842372809946,0.020675750966869598,0.11804283007324025,0.005354720210898034,0.020675750966869598,0.11804283007324025,0.005354720210898034,0.4044522408577014,0.1106000438209636,velocity_integrated
25.499544853000003,0.1189519950339227,0.0070070983004217,0.019868850157446015,0.11755701945467655,0.006331737741684165,0.019868850157446015,0.11755701945467655,0.006331737741684165,0.3903017654401279,0.1426694658463994,velocity_integrated
25.549544853000004,0.127711666820652,0.0066523126724225,0.01903506403979942,0.11748180292018201,0.006547619443943609,0.01903506403979942,0.11748180292018201,0.006547619443943609,0.3711007961518923,0.1192353119113598,velocity_integrated
25.599544853,0.0714188439143327,0.0038310310253459,0.018374999240834217,0.11731208421109653,0.006624527155255858,0.018374999240834217,0.11731208421109653,0.006624527155255858,0.3638991734815182,0.1457457742988896,velocity_integrated
25.649544853,0.2127845002269913,0.012561614013173,0.01743208822886355,0.11757824302690664,0.005383694056589372,0.01743208822886355,0.11757824302690664,0.005383694056589372,0.3333843556729645,0.0696019879646669,velocity_integrated
25.699544853000003,0.1487781087873333,0.0030868554492395,0.01644815726298997,0.1172628814331593,0.003052043646850891,0.01644815726298997,0.1172628814331593,0.003052043646850891,0.3245419348466251,0.052479757909367,velocity_integrated
25.749544853000003,0.0760327491027241,0.0022839356101276,0.016130759185379887,0.11729665749029265,0.0032853129160167562,0.016130759185379887,0.11729665749029265,0.0032853129160167562,0.3206884325685611,0.0789327587313014,velocity_integrated
25.799544853000004,0.0737658951070675,0.0032693490636312,0.01585170785022013,0.11768229307922928,0.004770062241796443,0.01585170785022013,0.11768229307922928,0.004770062241796443,0.3133798814402801,0.1118697309405672,velocity_integrated
25.849544853,0.0908884647413473,0.0044468398660353,0.015379592978210798,0.11760144196899498,0.005560270732611321,0.015379592978210798,0.11760144196899498,0.005560270732611321,0.3018038376881868,0.1105410983638983,velocity_integrated
25.899544853,0.1329532348039462,0.0055292455594011,0.014791760430317998,0.11768392248085661,0.005557875819965536,0.014791760430317998,0.11768392248085661,0.005557875819965536,0.2898665795244826,0.1117739344347042,velocity_integrated
25.949544853000003,0.1564264169484858,0.0062152868466944,0.014129431890452217,0.11799940727833996,0.00563438484328874,0.014129431890452217,0.11799940727833996,0.00563438484328874,0.2753106960935981,0.1136014592968422,velocity_integrated
25.999544853000003,0.1160173224064633,0.0046268138151992,0.013433564693668206,0.1175675283336837,0.00435873181923148,0.013433564693668206,0.1175675283336837,0.00435873181923148,0.2620318916531226,0.0607478134724145,velocity_integrated
26.049544853000004,0.027708616225087,0.0009278183628487,0.013056981672527897,0.11717103855067738,0.0032322172130092187,0.013056981672527897,0.11717103855067738,0.0032322172130092187,0.260247375248023,0.0685408750479616,velocity_integrated
26.099544853,0.1324135277277219,0.0071349981595256,0.01259626173643876,0.11733517206913237,0.004419482297005164,0.01259626173643876,0.11733517206913237,0.004419482297005164,0.2436030942095561,0.108238416832255,velocity_integrated
26.149544853,0.0986842066257348,0.0054556135038266,0.01184970506903058,0.11733118091007642,0.0061956864930493355,0.01184970506903058,0.11733118091007642,0.0061956864930493355,0.2303851085516267,0.1395890428896973,velocity_integrated
26.199544853000003,0.1160888786518929,0.0063994534338989,0.011126737480195766,0.11711170822897185,0.006930994223437041,0.011126737480195766,0.11711170822897185,0.006930994223437041,0.2146843906561976,0.1376507260477804,velocity_integrated
26.249544853000003,0.1714214426323753,0.007931599395291,0.01029694861645613,0.11732453330238267,0.006200935551357438,0.01029694861645613,0.11732453330238267,0.006200935551357438,0.1971935540020417,0.1103866960065136,velocity_integrated
26.299544853000004,0.1089508715332278,0.0053845292704093,0.009514959165410203,0.11733576194055405,0.005403554685162351,0.009514959165410203,0.11733576194055405,0.005403554685162351,0.1834048126143881,0.1057554913999927,velocity_integrated
26.349544853,0.13035222724923,0.0059978452538858,0.008805918432479336,0.11685377425523735,0.0050386619016698836,0.008805918432479336,0.11685377425523735,0.0050386619016698836,0.1688319246848054,0.0957909846668141,velocity_integrated
26.399544853,0.1141219734719788,0.0048046357527362,0.008167587160544347,0.11682565566501536,0.004750464916384595,0.008167587160544347,0.11682565566501536,0.004750464916384595,0.1578715617369406,0.0942276119885535,velocity_integrated
26.449544853000003,0.0906920641327883,0.0039179878804742,0.007690974201156804,0.1173635510877195,0.0047512714940191655,0.007690974201156804,0.1173635510877195,0.0047512714940191655,0.1497674063093272,0.0958232477722104,velocity_integrated
26.499544853000003,0.1907142773814066,0.0105643455822816,0.006868387314182898,0.11788060158860861,0.00533678037607908,0.006868387314182898,0.11788060158860861,0.00533678037607908,0.1249680862579848,0.1176479672709498,velocity_integrated
26.549544853000004,0.0610794977811435,0.0028145677997521,0.006071497609570272,0.1177420978828741,0.00524051560677495,0.006071497609570272,0.1177420978828741,0.00524051560677495,0.1178918181248399,0.0919726570000601,velocity_integrated
26.599544853,0.1042772592510416,0.0049442341638217,0.00558496426052015,0.11715322239196553,0.00546260057021547,0.00558496426052015,0.11715322239196553,0.00546260057021547,0.1055067522959788,0.1265313658085711,velocity_integrated
26.649544853,0.1176400805270815,0.0063161677859968,0.004923196875193412,0.11720006181804954,0.006799892140377985,0.004923196875193412,0.11720006181804954,0.006799892140377985,0.0914211227117409,0.1454643198065251,velocity_integrated
26.699544853000003,0.0483127567007894,0.0026802332845883,0.004418187951503678,0.11774211191418985,0.007128459896867771,0.004418187951503678,0.11774211191418985,0.007128459896867771,0.0853063953484037,0.1396740760681817,velocity_integrated
26.749544853000003,0.2505704091994638,0.0138717161231842,0.003441952147833819,0.1176437151212826,0.0065765752737022235,0.003441952147833819,0.1176437151212826,0.0065765752737022235,0.0523716905649471,0.1233889348799035,velocity_integrated
26.799544853000004,0.0836060750653906,0.0047860585362027,0.0023366680914782673,0.11738408117972401,0.006396483831352893,0.0023366680914782673,0.11738408117972401,0.006396483831352893,0.0410950330941889,0.1324704183742268,velocity_integrated
26.849544853,0.0240683762126608,0.0014843339127317,0.0019676559551745484,0.11735309816197409,0.0070872986914678054,0.0019676559551745484,0.11735309816197409,0.0070872986914678054,0.0376112051127975,0.1510215292845015,velocity_integrated
26.899544853,0.115682794382914,0.0066706069114015,0.0014868044756633993,0.1170781464260798,0.006632215930705938,0.0014868044756633993,0.1170781464260798,0.006632215930705938,0.0218609739137334,0.1142671079437134,velocity_integrated
26.949544853000003,0.192878532975385,0.0108060085842867,0.00046150774682425657,0.11693635883583506,0.006075734308723129,0.00046150774682425657,0.11693635883583506,0.006075734308723129,-0.0034006640407634,0.1287622644052083,velocity_integrated
26.999544853000003,0.1451064951333094,0.0077855146434029,-0.0006254677316749114,0.11703271220381418,0.0061514922346310955,-0.0006254677316749114,0.11703271220381418,0.0061514922346310955,-0.0216180452262327,0.117297424980032,velocity_integrated
27.049544853000004,0.1882168170261598,0.010915217886368,-0.0017222229621104122,0.11712683297620385,0.005409296341388337,-0.0017222229621104122,0.11712683297620385,0.005409296341388337,-0.0472708732581877,0.0990744286755138,velocity_integrated
27.099544853,0.1445601699902335,0.0078008965280691,-0.002822701510519467,0.11731258158313772,0.0053082748731839635,-0.002822701510519467,0.11731258158313772,0.0053082748731839635,-0.0656371871625974,0.1132565662518568,velocity_integrated
27.149544853,0.0271209617319137,0.0015271258701263,-0.0033813877908133883,0.1176998650520058,0.006042493402376838,-0.0033813877908133883,0.1176998650520058,0.006042493402376838,-0.0696183244699266,0.1284431698431961,velocity_integrated
27.199544853000003,0.1272663529206799,0.0063829354230571,-0.003831274533795127,0.11729046831054853,0.006468592159284004,-0.003831274533795127,0.11729046831054853,0.006468592159284004,-0.0836326568818763,0.1303005165281604,velocity_integrated
27.249544853000003,0.1906548498653703,0.0135462459420261,-0.004970414292481818,0.11650471791834317,0.007119275881440022,-0.004970414292481818,0.11650471791834317,0.007119275881440022,-0.1151839148173936,0.1544705187294364,velocity_integrated
27.299544853000004,0.047121573970085,0.0033362407590373,-0.005969148116608391,0.11674829749747932,0.007905326313998049,-0.005969148116608391,0.11674829749747932,0.007905326313998049,-0.1235820098469556,0.1617425338305035,velocity_integrated
27.349544853,0.1272785263152784,0.0093768387542523,-0.006749056887371941,0.11734732390121948,0.009513935729422121,-0.006749056887371941,0.11734732390121948,0.009513935729422121,-0.1463802656479374,0.218814895346403,velocity_integrated
27.399544853,0.0747881909249061,0.0068618345461295,-0.007666060469327926,0.11681843288832426,0.010857320912014228,-0.007666060469327926,0.11681843288832426,0.010857320912014228,-0.1602621531251535,0.2154779411341291,velocity_integrated
27.449544853000003,0.1083234108965262,0.0097511186568255,-0.008574859485836672,0.11588511668769057,0.010628268502419753,-0.008574859485836672,0.11588511668769057,0.010628268502419753,-0.1827322263083085,0.209652798962655,velocity_integrated
27.499544853000003,0.1163266736038777,0.0104836696742303,-0.009735943876705403,0.1156742191411535,0.010090295400324288,-0.009735943876705403,0.1156742191411535,0.010090295400324288,-0.2067055287599021,0.1939590170503108,velocity_integrated
27.549544853000004,0.1026199913520191,0.0090375203278552,-0.010855099612485292,0.11546293819569527,0.010920939329926145,-0.010855099612485292,0.11546293819569527,0.010920939329926145,-0.2274984557395342,0.2428785561467598,velocity_integrated
27.599544853,0.0990077623856539,0.0105603660772541,-0.012003936857517283,0.11550423845681874,0.012442698986732295,-0.012003936857517283,0.11550423845681874,0.012442698986732295,-0.2526590185611844,0.2548294033225603,velocity_integrated
27.649544853,0.1510198470843179,0.0132317825942942,-0.013408813099389332,0.11563708426528732,0.01147041862982027,-0.013408813099389332,0.11563708426528732,0.01147041862982027,-0.2836935054143432,0.2039873418702114,velocity_integrated
27.699544853000003,0.1065066882889576,0.0108446179003969,-0.014828177349774024,0.1156849261805775,0.01182570761760398,-0.014828177349774024,0.1156849261805775,0.01182570761760398,-0.3094335885766093,0.2690409628339411,velocity_integrated
